0.026497	0.022981	0.022627	0.019164	0.022045	0.020024	0.023939	0.027697	0.026865	0.041672	0.027067	0.023917	0.019667	0.024868	0.01804	0.021234	0.020668	0.028083	0.023031	0.024345	0.02103	0.021272	0.02	0.019911	0.019013	0.018433	0.018628	0.017707	0.0219	0.016873	0.020037	0.020344	0.020696	0.022118	0.017247	0.021164	0.017726	0.014022	0.014643	0.011278	0.013378	0.016589	0.015895	0.016726	0.018406	0.023466	0.024774	0.025844	0.029925	0.044415	0.044358	0.062436	0.058769	0.066466	0.086158	0.10746	0.11519	0.15523	0.1962	0.25307	0.31543	0.41913	0.54117	0.61825	0.6038	0.67061	0.5849	0.49613	0.40286	0.3393	0.31505	0.25277	0.18404	0.19052	0.12677	0.12997	0.096286	0.077746	0.083311	0.048199	0.043183	0.043619	0.050156	0.041449	0.03169	0.041638	0.015629	0.025212	0.022349	0.026612	0.033215	0.050037	0.034907	0.019974	0.024496	0.021862	0.015137	0.016287	0.022521	0.013394	0.013596	0.020712	0.014048	0.014804	0.03067	0.039985	0.028367	0.030247	0.02747	0.025853	0.016048	0.020711	0.02034	0.023358	0.028198	0.015699	0.025922	0.01965	0.021057	0.02864	0.031227	0.067184	0.067107	0.044333	0.023386	0.030272	0.024777	0.020408
0.018523	0.016929	0.017592	0.018418	0.017497	0.019555	0.021532	0.031662	0.025334	0.030726	0.023351	0.02456	0.021183	0.021712	0.019348	0.020338	0.021598	0.019886	0.02072	0.015796	0.015455	0.017047	0.016277	0.019726	0.0205	0.018412	0.018302	0.019653	0.019526	0.019029	0.016742	0.024025	0.049381	0.028963	0.01982	0.017522	0.017818	0.014342	0.017191	0.014485	0.017268	0.018484	0.015858	0.020796	0.020629	0.02339	0.026725	0.030179	0.031523	0.036654	0.04289	0.052921	0.066773	0.074432	0.09108	0.099972	0.13894	0.14343	0.19831	0.24584	0.30103	0.34629	0.50207	0.53198	0.56459	0.61002	0.58892	0.55047	0.45495	0.34469	0.3274	0.22639	0.17372	0.15843	0.11594	0.10141	0.087151	0.061751	0.067167	0.054771	0.043207	0.053332	0.037125	0.032221	0.026821	0.028117	0.022862	0.021134	0.01615	0.018475	0.022106	0.020872	0.021974	0.020779	0.019763	0.016118	0.019443	0.015267	0.018271	0.013687	0.018472	0.020578	0.017319	0.014504	0.020872	0.018261	0.022532	0.020294	0.02679	0.019371	0.0057878	0.013075	0.014499	0.012989	0.015981	0.048395	0.020658	0.018273	0.023912	0.023773	0.028421	0.063746	0.067611	0.061852	0.015846	0.043579	0.03767	0.023789
0.023351	0.028732	0.020657	0.016314	0.020376	0.023549	0.023606	0.026801	0.034505	0.027731	0.022516	0.03869	0.022052	0.0012821	0.015026	0.028183	0.021936	0.023052	0.024618	0.021069	0.024168	0.021762	0.018063	0.027071	0.039995	0.039781	0.0275	0.020577	0.023517	0.025152	0.022921	0.019241	0.02712	0.022489	0.01992	0.020936	0.013714	0.019711	0.017935	0.015049	0.017062	0.021009	0.02127	0.028009	0.020667	0.022509	0.021412	0.024454	0.033897	0.03805	0.050109	0.057733	0.064454	0.13468	0.10493	0.10568	0.12449	0.16578	0.18758	0.19914	0.3173	0.34962	0.39931	0.55647	0.57883	0.49509	0.47637	0.45904	0.45594	0.34456	0.27558	0.20508	0.23076	0.14956	0.12464	0.08242	0.081437	0.091587	0.05462	0.057672	0.060604	0.052539	0.050632	0.044466	0.031419	0.028699	0.022248	0.01955	0.016929	0.015728	0.021048	0.01925	0.02598	0.021424	0.021554	0.023194	0.030713	0.021313	0.013708	0.01919	0.017326	0.045198	0.024259	0.01608	0.021444	0.018151	0.025443	0.024267	0.023949	0.028669	0.02295	0.022437	0.026241	0.025957	0.030784	0.023361	0.026609	0.029417	0.026136	0.032459	0.027994	0.024627	0.026727	0.024596	0.030828	0.026142	0.024703	0.020903
0.041886	0.033109	0.027429	0.026715	0.030688	0.024689	0.04056	0.027791	0.022831	0.023326	0.029618	0.02722	0.028039	0.026538	0.031539	0.027199	0.029782	0.032617	0.032098	0.033046	0.021419	0.026259	0.017299	0.018152	0.036719	0.042904	0.05163	0.035283	0.023811	0.030587	0.017945	0.025912	0.035948	0.022916	0.034924	0.021062	0.026414	0.03873	0.020822	0.0575	0.022134	0.020167	0.038964	0.029151	0.026636	0.035377	0.036079	0.038267	0.033953	0.035737	0.053222	0.071202	0.089504	0.18298	0.17064	0.1182	0.23195	0.19212	0.22237	0.28837	0.31999	0.4344	0.46742	0.52015	0.65373	0.57917	0.5773	0.54411	0.44468	0.37074	0.30257	0.22039	0.21004	0.1957	0.10203	0.10665	0.088461	0.081449	0.059402	0.077766	0.062302	0.053217	0.050707	0.073646	0.046539	0.032123	0.041665	0.042373	0.021147	0.021229	0.021671	0.019753	0.022481	0.040794	0.027508	0.043417	0.050486	0.058205	0.033577	0.020978	0.028237	0.053737	0.025766	0.023699	0.018642	0.017739	0.015046	0.029909	0.025857	0.027647	0.050906	0.029714	0.038773	0.040593	0.035557	0.11158	0.032182	0.063883	0.035713	0.031114	0.048734	0.031507	0.029687	0.028908	0.028712	0.054021	0.031391	0.025922
0.051983	0.046042	0.038707	0.030588	0.040607	0.028704	0.03241	0.045885	0.029821	0.03616	0.023238	0.028319	0.021677	0.049379	0.026725	0.037594	0.025709	0.027988	0.028503	0.027233	0.033049	0.022805	0.023064	0.043576	0.0313	0.066328	0.043197	0.035573	0.038342	0.025107	0.052054	0.027706	0.028586	0.023999	0.044595	0.019774	0.028623	0.015848	0.023795	0.024851	0.020098	0.026219	0.043744	0.031332	0.023102	0.059081	0.025707	0.042321	0.039739	0.047972	0.055214	0.077046	0.071261	0.084899	0.10721	0.11293	0.098503	0.10559	0.41325	0.30387	0.11573	0.2202	0.27962	0.45254	0.41515	0.4276	0.44411	0.3771	0.34672	0.29038	0.27582	0.19451	0.13865	0.15053	0.1184	0.10302	0.081431	0.076608	0.059361	0.053855	0.050239	0.047836	0.041247	0.046589	0.038865	0.025361	0.025087	0.024018	0.019693	0.021416	0.022729	0.016989	0.023252	0.020461	0.014757	0.021507	0.028982	0.016948	0.022093	0.019201	0.019471	0.022019	0.025481	0.021551	0.022077	0.022239	0.021372	0.023378	0.03159	0.02569	0.028771	0.02906	0.028332	0.028273	0.032453	0.026618	0.028172	0.029849	0.031768	0.0275	0.028448	0.035027	0.026254	0.025862	0.031072	0.037986	0.025967	0.027678
0.026002	0.057282	0.068212	0.032001	0.051145	0.020539	0.031049	0.034092	0.016809	0.02472	0.028623	0.028287	0.025536	0.031106	0.039688	0.023467	0.027223	0.021113	0.023368	0.019612	0.017551	0.020568	0.01926	0.0219	0.017773	0.020178	0.024104	0.02227	0.016323	0.015166	0.018314	0.015659	0.01864	0.016585	0.015662	0.017049	0.016584	0.014615	0.012883	0.012519	0.014721	0.015953	0.020735	0.018436	0.021544	0.020629	0.017426	0.025034	0.031492	0.036926	0.036905	0.044586	0.058523	0.063898	0.07779	0.091217	0.10319	0.14086	0.16658	0.17895	0.22035	0.21804	0.30738	0.27867	0.31582	0.35058	0.34467	0.29226	0.28109	0.21846	0.20449	0.16034	0.13131	0.1219	0.094603	0.098106	0.070258	0.059534	0.051148	0.047606	0.037449	0.035681	0.032727	0.030392	0.033808	0.030369	0.023951	0.017533	0.016376	0.016858	0.016391	0.018233	0.01852	0.017906	0.018836	0.01667	0.020737	0.018166	0.016616	0.022855	0.020778	0.022747	0.025773	0.023294	0.023599	0.022384	0.023	0.024648	0.028554	0.028627	0.030417	0.033612	0.034613	0.032673	0.032087	0.034595	0.034856	0.037757	0.036088	0.031443	0.03216	0.03035	0.030175	0.027121	0.026223	0.023943	0.031607	0.02931
0.033255	0.021458	0.026687	0.030671	0.066993	0.016975	0.020418	0.024844	0.027339	0.02559	0.031796	0.055857	0.030526	0.043839	0.035121	0.035686	0.043125	0.029717	0.032344	0.032593	0.0289	0.037562	0.027293	0.02112	0.01643	0.022444	0.021137	0.02096	0.021473	0.021759	0.017021	0.019805	0.016817	0.015907	0.018939	0.018783	0.016445	0.015447	0.017248	0.018912	0.01766	0.016881	0.0163	0.017696	0.022774	0.020076	0.02198	0.023651	0.029435	0.037199	0.036737	0.045259	0.050695	0.063041	0.068534	0.082111	0.099006	0.1166	0.12804	0.16498	0.1768	0.19181	0.218	0.24395	0.27987	0.26443	0.27517	0.24671	0.22394	0.19702	0.15573	0.13898	0.12191	0.11069	0.093531	0.09094	0.084563	0.073774	0.057977	0.046145	0.038702	0.031341	0.034205	0.033252	0.030454	0.030743	0.021214	0.016182	0.017834	0.016086	0.018145	0.016314	0.019115	0.014863	0.025121	0.022996	0.02508	0.024532	0.025753	0.023183	0.02725	0.028144	0.026699	0.030134	0.031767	0.021946	0.029648	0.031659	0.035127	0.032528	0.039034	0.049824	0.049866	0.044269	0.044705	0.046495	0.047488	0.048085	0.0458	0.04443	0.041413	0.032843	0.042599	0.033431	0.031344	0.03208	0.030397	0.030223
0.026635	0.016887	0.026654	0.042205	0.030803	0.023338	0.024736	0.024072	0.024982	0.027447	0.026627	0.03173	0.040302	0.029049	0.039891	0.032652	0.031993	0.028845	0.056349	0.04555	0.035053	0.026507	0.029202	0.024445	0.018782	0.020951	0.020796	0.01836	0.026031	0.023905	0.02721	0.03619	0.03732	0.026187	0.021171	0.035832	0.024409	0.030814	0.032859	0.026967	0.043562	0.030319	0.022238	0.018204	0.02046	0.036436	0.027081	0.030262	0.031141	0.031754	0.035086	0.044896	0.048054	0.050005	0.070339	0.073643	0.085034	0.0869	0.12023	0.13475	0.14193	0.16938	0.19789	0.20551	0.22798	0.19767	0.20781	0.19428	0.18353	0.14901	0.15925	0.13954	0.1023	0.088673	0.19421	0.069237	0.076559	0.16799	0.084341	0.043915	0.038727	0.02724	0.029037	0.024199	0.019723	0.02337	0.017912	0.018492	0.012952	0.016566	0.014098	0.018088	0.017649	0.019667	0.016681	0.018891	0.026844	0.026259	0.026857	0.028852	0.030834	0.030235	0.026747	0.030709	0.038156	0.032842	0.040703	0.030434	0.035937	0.037392	0.047853	0.05362	0.076422	0.046275	0.049225	0.064093	0.078303	0.080435	0.0486	0.051802	0.047215	0.039702	0.045426	0.037849	0.038624	0.034842	0.035761	0.03753
0.036617	0.025269	0.037401	0.049722	0.041785	0.033585	0.022922	0.039794	0.028186	0.040946	0.02605	0.02424	0.027646	0.02566	0.029898	0.023895	0.023106	0.031051	0.026368	0.031594	0.051314	0.02803	0.020948	0.028034	0.028624	0.036208	0.018808	0.019993	0.021118	0.024537	0.020187	0.039645	0.023616	0.026496	0.025885	0.021942	0.028277	0.021214	0.029102	0.028392	0.025438	0.023986	0.019889	0.029496	0.020119	0.032547	0.026396	0.037112	0.025644	0.036646	0.044112	0.07876	0.047953	0.05261	0.062404	0.061288	0.067717	0.081072	0.10553	0.10629	0.11568	0.15487	0.14621	0.1498	0.15816	0.16266	0.16836	0.14492	0.15409	0.14131	0.13018	0.12208	0.082791	0.09472	0.089238	0.073242	0.071678	0.096127	0.056243	0.048526	0.031115	0.033282	0.027814	0.027735	0.021998	0.031388	0.020165	0.02388	0.018927	0.024109	0.02339	0.034169	0.041235	0.033748	0.04504	0.038685	0.028563	0.031239	0.033175	0.037893	0.042397	0.035373	0.036579	0.062652	0.046397	0.042704	0.038923	0.037851	0.040833	0.055727	0.051812	0.058232	0.06213	0.060067	0.077202	0.067753	0.083861	0.064115	0.056839	0.054857	0.051352	0.052687	0.051626	0.043636	0.062949	0.057873	0.057261	0.054802
0.051618	0.026058	0.02509	0.034254	0.025466	0.030476	0.030925	0.040639	0.035332	0.031523	0.028827	0.025643	0.030026	0.029032	0.024227	0.028455	0.031334	0.0239	0.025786	0.027584	0.031129	0.027748	0.023819	0.021825	0.024889	0.025474	0.026082	0.025145	0.024615	0.029546	0.026993	0.028101	0.025361	0.021344	0.018552	0.018461	0.018137	0.014242	0.016612	0.021393	0.014486	0.02008	0.017778	0.02036	0.018965	0.021496	0.022246	0.024396	0.029165	0.031464	0.038591	0.061551	0.049087	0.05281	0.055574	0.06378	0.067595	0.069849	0.076844	0.087009	0.10229	0.10922	0.12737	0.12401	0.14259	0.14677	0.13061	0.1135	0.13542	0.10524	0.10177	0.099211	0.077433	0.074181	0.067426	0.063677	0.05908	0.055119	0.050741	0.038708	0.037711	0.03014	0.028503	0.022074	0.020532	0.020085	0.018834	0.020321	0.017121	0.020664	0.018654	0.021637	0.021737	0.022525	0.028791	0.027936	0.029174	0.031389	0.032122	0.0325	0.034434	0.044985	0.041124	0.044335	0.046628	0.047006	0.049054	0.062905	0.061007	0.062129	0.068216	0.073606	0.07914	0.081157	0.081893	0.086471	0.083241	0.080449	0.087233	0.079125	0.069708	0.062908	0.059746	0.05728	0.052898	0.052588	0.047139	0.068058
0.026334	0.026257	0.022177	0.026325	0.024181	0.019275	0.025431	0.055419	0.01288	0.035921	0.028267	0.02638	0.034075	0.025003	0.025237	0.028648	0.025261	0.028858	0.025965	0.023109	0.021094	0.023789	0.023184	0.022585	0.021789	0.019898	0.022831	0.026931	0.02989	0.059801	0.04064	0.028993	0.021729	0.020755	0.037943	0.019958	0.017571	0.017693	0.017108	0.01892	0.018892	0.026948	0.019293	0.017658	0.017851	0.016947	0.01763	0.024109	0.024874	0.025336	0.030583	0.029986	0.040713	0.031421	0.036498	0.046068	0.051777	0.051998	0.05404	0.069589	0.071484	0.077364	0.10434	0.11747	0.1238	0.13593	0.10801	0.10067	0.10434	0.082834	0.079575	0.076049	0.072666	0.072653	0.059472	0.053715	0.043687	0.04254	0.037824	0.040154	0.029365	0.025038	0.024236	0.023678	0.018976	0.018286	0.020723	0.019331	0.023349	0.026677	0.020869	0.021811	0.020511	0.019152	0.025586	0.025419	0.031271	0.026485	0.029428	0.024832	0.033475	0.042465	0.037239	0.038936	0.061944	0.050143	0.053775	0.106	0.068825	0.06233	0.063634	0.080916	0.090616	0.084474	0.082928	0.10269	0.092201	0.089578	0.063855	0.11668	0.088583	0.093871	0.081261	0.054586	0.056317	0.044645	0.050157	0.054967
0.035178	0.015577	0.040124	0.02544	0.034543	0.02664	0.03207	0.031851	0.047841	0.03373	0.029581	0.025754	0.025629	0.024882	0.024186	0.045044	0.027233	0.034057	0.02744	0.030708	0.028509	0.027227	0.029352	0.019312	0.02046	0.029285	0.022202	0.024382	0.047658	0.076023	0.10043	0.070452	0.036004	0.026407	0.044256	0.027767	0.030281	0.045772	0.068245	0.023651	0.043306	0.037113	0.014588	0.019048	0.021983	0.034864	0.019216	0.018839	0.013138	0.019723	0.024238	0.023081	0.026235	0.028204	0.028779	0.032674	0.042433	0.04267	0.051984	0.056616	0.058181	0.064796	0.068115	0.072453	0.079931	0.088859	0.072684	0.077831	0.073106	0.063012	0.058949	0.063636	0.058489	0.046469	0.046156	0.045227	0.041716	0.031571	0.046065	0.041621	0.026536	0.026786	0.019293	0.016462	0.018266	0.019932	0.015598	0.019509	0.019546	0.017154	0.018899	0.017888	0.019355	0.022475	0.019678	0.021111	0.023034	0.019357	0.02804	0.023351	0.030696	0.033646	0.034779	0.039793	0.046191	0.051193	0.062013	0.061788	0.084633	0.082469	0.084985	0.11277	0.11008	0.12183	0.1389	0.11582	0.13038	0.10934	0.1056	0.11049	0.087698	0.083113	0.062597	0.060521	0.055188	0.044712	0.047536	0.038669
0.030261	0.034081	0.04902	0.025643	0.033953	0.030355	0.030699	0.03214	0.081263	0.023248	0.022508	0.030309	0.033738	0.028927	0.034269	0.090515	0.14959	0.0095059	0.025105	0.043386	0.034965	0.043644	0.034542	0.032976	0.020595	0.02278	0.036776	0.024602	0.029424	0.038308	0.061661	0.022037	0.025691	0.020778	0.022516	0.017962	0.019124	0.014909	0.012103	0.01205	0.014001	0.023266	0.01202	0.017124	0.008614	0.011564	0.016117	0.014584	0.015706	0.016608	0.022049	0.022511	0.024324	0.0288	0.025323	0.035609	0.031011	0.038088	0.036823	0.047892	0.055122	0.060628	0.061507	0.056383	0.078214	0.055853	0.059936	0.070237	0.052832	0.058336	0.053192	0.056353	0.060139	0.049273	0.039829	0.035221	0.041096	0.033195	0.031331	0.029237	0.027209	0.03543	0.020391	0.017113	0.020663	0.018547	0.020634	0.021286	0.029552	0.027475	0.028686	0.029878	0.023828	0.0262	0.045259	0.069984	0.033629	0.028992	0.033599	0.048665	0.04552	0.048545	0.048689	0.041437	0.045425	0.041281	0.056007	0.051374	0.063676	0.069774	0.11115	0.11551	0.14454	0.17694	0.13617	0.1433	0.15779	0.12518	0.12528	0.089132	0.08958	0.11931	0.076351	0.066146	0.057269	0.052659	0.045289	0.041196
0.21432	0.013659	0.063943	0.020527	0.042076	0.034053	0.11242	0.023581	0.051294	0.027389	0.0017223	0.025033	0.029008	0.031353	0.046199	0.041108	0.017447	0.039772	0.026654	0.035511	0.035535	0.03224	0.031239	0.026033	0.033638	0.038941	0.02405	0.022523	0.022534	0.029387	0.028376	0.033245	0.037308	0.025706	0.036994	0.013558	0.013141	0.017407	0.016324	0.019672	0.019132	0.01276	0.016416	0.013838	0.021113	0.028711	0.014673	0.017674	0.018568	0.015613	0.025582	0.023715	0.025018	0.023367	0.023655	0.028175	0.02797	0.029459	0.034789	0.039714	0.043109	0.042516	0.041592	0.054746	0.058771	0.045301	0.049704	0.042619	0.050005	0.036725	0.049272	0.034742	0.037204	0.03195	0.032402	0.029899	0.024129	0.033592	0.034395	0.026597	0.03169	0.024088	0.022912	0.016738	0.023126	0.019797	0.027301	0.031084	0.049091	0.034772	0.029816	0.022764	0.019257	0.018428	0.019736	0.028484	0.023546	0.03155	0.025482	0.030355	0.041676	0.044006	0.042601	0.047609	0.067604	0.063406	0.082056	0.088133	0.097134	0.093258	0.11569	0.13636	0.1335	0.16913	0.15562	0.1437	0.15992	0.14761	0.12965	0.12077	0.10896	0.10479	0.078601	0.087727	0.08629	0.074902	0.078056	0.049391
0.036541	0.010327	0.025646	0.023586	0.025458	0.020743	0.023443	0.042466	0.035003	0.032033	0.027671	0.02133	0.024325	0.030425	0.029403	0.033497	0.027226	0.037446	0.046426	0.039767	0.035745	0.03786	0.034553	0.028913	0.037733	0.031308	0.033749	0.022555	0.034564	0.020887	0.028336	0.022769	0.022215	0.0267	0.016035	0.016036	0.017056	0.022886	0.020978	0.020958	0.016622	0.022326	0.017211	0.01841	0.019275	0.018961	0.01699	0.018223	0.015362	0.011275	0.020578	0.017513	0.019754	0.02205	0.024303	0.025509	0.030692	0.032486	0.035599	0.037884	0.037511	0.049582	0.042479	0.048998	0.049328	0.04828	0.045423	0.046879	0.047412	0.035878	0.038214	0.037306	0.037526	0.035168	0.032683	0.029414	0.036199	0.034702	0.045018	0.035527	0.032491	0.024072	0.02335	0.020595	0.022039	0.020311	0.025908	0.034774	0.048812	0.038402	0.021668	0.020135	0.020573	0.020081	0.023649	0.024742	0.042173	0.03596	0.028119	0.039389	0.042114	0.049808	0.062915	0.056359	0.052323	0.088212	0.078684	0.098539	0.12759	0.12441	0.15834	0.15622	0.19223	0.19384	0.21187	0.20469	0.1735	0.19318	0.16505	0.17921	0.13659	0.10492	0.094071	0.09251	0.093843	0.078592	0.064432	0.038152
0.03088	0.026153	0.022408	0.03031	0.06423	0.030283	0.035387	0.039957	0.033442	0.035918	0.024281	0.021709	0.031504	0.028579	0.025271	0.029993	0.029612	0.026497	0.034746	0.032026	0.031513	0.031053	0.031344	0.036678	0.029884	0.038631	0.028797	0.0299	0.031202	0.032118	0.029119	0.028132	0.021888	0.018598	0.020538	0.019951	0.02315	0.018581	0.031084	0.024908	0.025376	0.021037	0.01725	0.026904	0.018769	0.01922	0.015728	0.014489	0.017274	0.0165	0.016365	0.016586	0.019076	0.017935	0.023773	0.025965	0.025719	0.029161	0.03377	0.030961	0.035809	0.032848	0.03631	0.037374	0.043438	0.039099	0.038249	0.039704	0.035959	0.039364	0.031169	0.033984	0.03365	0.029896	0.027533	0.027849	0.032819	0.034336	0.035761	0.0344	0.026597	0.024084	0.025598	0.016843	0.01684	0.021967	0.021429	0.029831	0.025627	0.023268	0.024571	0.020202	0.019927	0.020901	0.023114	0.041648	0.049663	0.029087	0.033561	0.036232	0.038967	0.048135	0.056107	0.068945	0.073701	0.084663	0.092371	0.11138	0.17208	0.15773	0.18214	0.21472	0.25935	0.26198	0.29558	0.28698	0.28726	0.2878	0.22711	0.19203	0.18182	0.15584	0.1389	0.11499	0.097037	0.090357	0.070651	0.05878
0.023968	0.023935	0.027599	0.027495	0.029185	0.028884	0.032192	0.029896	0.035369	0.032179	0.030355	0.029548	0.026625	0.031906	0.03342	0.03022	0.033955	0.030148	0.035717	0.02963	0.033919	0.041699	0.04825	0.038977	0.040572	0.039809	0.038257	0.031589	0.033864	0.036268	0.045337	0.026513	0.02234	0.030516	0.026425	0.020634	0.023884	0.026467	0.031389	0.027946	0.027713	0.021283	0.022223	0.017621	0.018135	0.020404	0.014084	0.017768	0.014589	0.014201	0.016881	0.014501	0.017747	0.017391	0.019688	0.042689	0.030771	0.03057	0.034118	0.044911	0.033456	0.03197	0.033338	0.038662	0.037036	0.035847	0.035296	0.032582	0.034442	0.024658	0.031713	0.026315	0.030278	0.029409	0.026752	0.035355	0.026325	0.032202	0.033877	0.035883	0.0266	0.020741	0.019904	0.018776	0.017457	0.019407	0.02362	0.022959	0.018926	0.024527	0.01864	0.020623	0.018634	0.018343	0.02244	0.025261	0.066997	0.029935	0.033359	0.03841	0.040286	0.048356	0.058039	0.067662	0.075452	0.090279	0.10556	0.12307	0.15571	0.17463	0.22316	0.23131	0.30586	0.33758	0.34444	0.38026	0.33164	0.31483	0.27076	0.26127	0.20798	0.1712	0.13037	0.12174	0.10578	0.092375	0.07318	0.065278
0.030496	0.02253	0.035587	0.033247	0.040093	0.029749	0.031417	0.038309	0.028802	0.032519	0.030751	0.026422	0.030417	0.035073	0.032668	0.035873	0.043406	0.036672	0.043091	0.042231	0.03962	0.036397	0.041335	0.038994	0.03461	0.046423	0.047111	0.043331	0.03268	0.036373	0.029968	0.029928	0.023613	0.021937	0.021515	0.024886	0.032072	0.029977	0.027327	0.028369	0.0326	0.039078	0.019711	0.016637	0.019589	0.013443	0.013071	0.017133	0.01452	0.015172	0.016261	0.018619	0.020161	0.021015	0.019615	0.02479	0.02655	0.02293	0.02893	0.027204	0.027003	0.027202	0.032719	0.025601	0.029993	0.029987	0.026098	0.02522	0.026016	0.024475	0.026936	0.02301	0.022732	0.021182	0.022444	0.02203	0.021168	0.022908	0.022225	0.022096	0.020205	0.019171	0.014814	0.016111	0.016204	0.014247	0.014273	0.019075	0.017805	0.016188	0.016545	0.018768	0.01807	0.017321	0.021658	0.022959	0.029586	0.029085	0.035756	0.034589	0.040872	0.061472	0.075618	0.062124	0.082164	0.090517	0.11776	0.14563	0.18408	0.18806	0.23422	0.29406	0.33439	0.41249	0.46461	0.45815	0.49032	0.40931	0.39712	0.28785	0.26867	0.20823	0.16366	0.1326	0.10589	0.092689	0.077317	0.061217
0.030532	0.029232	0.028838	0.034236	0.036873	0.035611	0.034304	0.029717	0.034848	0.034565	0.032433	0.033385	0.034704	0.038447	0.042587	0.045433	0.051002	0.043659	0.046578	0.04661	0.039835	0.043887	0.050958	0.038511	0.052487	0.068628	0.069189	0.043905	0.037441	0.034902	0.029757	0.024133	0.022705	0.019755	0.020085	0.030269	0.035933	0.029808	0.022044	0.023428	0.034958	0.021389	0.020604	0.011784	0.014313	0.013435	0.011359	0.01471	0.011844	0.014489	0.013256	0.012979	0.013935	0.013377	0.018107	0.017993	0.017971	0.025316	0.023107	0.024366	0.021456	0.026106	0.023607	0.030924	0.030224	0.028711	0.0261	0.022321	0.024849	0.020153	0.020146	0.022025	0.02247	0.020271	0.025838	0.026078	0.02918	0.028364	0.020383	0.019513	0.019476	0.017972	0.015517	0.018538	0.01722	0.014482	0.015865	0.022212	0.015835	0.018615	0.018933	0.018547	0.021414	0.020871	0.019261	0.028217	0.02555	0.026356	0.0331	0.036439	0.058929	0.071598	0.063069	0.070164	0.081393	0.099299	0.17399	0.14552	0.17544	0.21731	0.27917	0.31493	0.41173	0.50667	0.55127	0.53712	0.16734	0.48102	0.37018	0.33468	0.26483	0.20222	0.17429	0.13246	0.11635	0.095724	0.080393	0.066292
0.035398	0.028171	0.035813	0.031404	0.041473	0.038315	0.038162	0.03426	0.03537	0.03167	0.036108	0.036723	0.041107	0.040386	0.049727	0.046363	0.047358	0.054195	0.056359	0.056166	0.050517	0.051174	0.046257	0.052709	0.046796	0.056287	0.052874	0.041754	0.043854	0.030944	0.030669	0.026744	0.028144	0.021747	0.021529	0.022607	0.024717	0.021483	0.020809	0.018439	0.02257	0.01845	0.015894	0.014738	0.014749	0.014941	0.012082	0.010759	0.015698	0.012172	0.011272	0.0143	0.014084	0.015505	0.020124	0.022148	0.022244	0.022349	0.018498	0.02263	0.022242	0.02381	0.025428	0.028729	0.029996	0.029036	0.026657	0.023943	0.020102	0.018541	0.019318	0.019066	0.02122	0.018725	0.023644	0.026782	0.028878	0.027298	0.023708	0.020832	0.014641	0.018894	0.016276	0.014422	0.01511	0.012821	0.01538	0.016453	0.01739	0.019519	0.016268	0.016921	0.021558	0.018169	0.023217	0.025869	0.026042	0.029659	0.032099	0.038363	0.046893	0.053773	0.06267	0.069613	0.086481	0.12057	0.16931	0.17312	0.19435	0.24626	0.30852	0.38012	0.44881	0.53371	0.5687	0.61754	0.62458	0.538	0.49512	0.34845	0.29876	0.22544	0.17691	0.14193	0.1134	0.085645	0.076601	0.07302
0.034434	0.027771	0.031663	0.039089	0.040802	0.0509	0.042921	0.036706	0.039239	0.040666	0.04415	0.051072	0.053254	0.055197	0.054802	0.057432	0.054844	0.059904	0.066049	0.03652	0.064937	0.061683	0.054813	0.059587	0.049746	0.051013	0.044092	0.043701	0.039937	0.035981	0.031776	0.028321	0.025173	0.022523	0.020836	0.023885	0.018142	0.027549	0.023667	0.022955	0.016799	0.019921	0.01293	0.012432	0.014247	0.00992	0.011219	0.013766	0.0090869	0.012177	0.01485	0.012989	0.011278	0.012929	0.020862	0.026371	0.027466	0.031111	0.049302	0.019925	0.020777	0.021649	0.026576	0.032097	0.044603	0.04016	0.028321	0.024338	0.032324	0.018909	0.020981	0.017929	0.019041	0.0181	0.018885	0.024952	0.024607	0.031531	0.023503	0.018154	0.014687	0.014607	0.013593	0.013763	0.012388	0.01327	0.013911	0.014456	0.017637	0.01728	0.018443	0.016537	0.017467	0.016792	0.018751	0.029023	0.022962	0.027317	0.031945	0.038786	0.042892	0.051894	0.057963	0.070612	0.081976	0.11012	0.13626	0.15909	0.21262	0.24193	0.31619	0.39252	0.47385	0.55277	0.60494	0.69669	0.62888	0.53428	0.50351	0.37499	0.3297	0.23838	0.1844	0.14732	0.11549	0.093605	0.085328	0.067783
